timestamp,CP_Chiller1_ChilledWaterFlowrate,CP_Chiller1_ChilledWaterReturnTemp,CP_Chiller1_ChilledWaterSupplyTemp,CP_Chiller1_CondenserWaterFlowrate,CP_Chiller1_CondenserWaterReturnTemp,CP_Chiller1_CondenserWaterSupplyTemp,CP_Chiller1_CoolingTons,CP_Chiller1_Efficiency,CP_Chiller1_kW,CP_Chiller2_ChilledWaterFlowrate,CP_Chiller2_ChilledWaterReturnTemp,CP_Chiller2_ChilledWaterSupplyTemp,CP_Chiller2_CondenserWaterFlowrate,CP_Chiller2_CondenserWaterReturnTemp,CP_Chiller2_CondenserWaterSupplyTemp,CP_Chiller2_CoolingTons,CP_Chiller2_Efficiency,CP_Chiller2_kW,CP_Chiller3_ChilledWaterFlowrate,CP_Chiller3_ChilledWaterReturnTemp,CP_Chiller3_ChilledWaterSupplyTemp,CP_Chiller3_CondenserWaterFlowrate,CP_Chiller3_CondenserWaterReturnTemp,CP_Chiller3_CondenserWaterSupplyTemp,CP_Chiller3_CoolingTons,CP_Chiller3_Efficiency,CP_Chiller3_kW,CP_CoolingTower1_CondenserWaterSupplyTemp,CP_CoolingTower2_CondenserWaterSupplyTemp,CP_CoolingTower3_CondenserWaterSupplyTemp,CP_CoolingTower4_CondenserWaterSupplyTemp,CP_CoolingTower5_CondenserWaterSupplyTemp,CP_CoolingTower6_CondenserWaterSupplyTemp,CP_CoolingTower7_CondenserWaterSupplyTemp,CP_CoolingTower8_CondenserWaterSupplyTemp,CP_CoolingTower9_CondenserWaterSupplyTemp,CP_TotalChilledWaterPump_kW,Total_CoolingTons,Total_Chiller_kW,Avg_ChilledWaterSupplyTemp,Avg_ChilledWaterReturnTemp,Avg_CondenserWaterSupplyTemp,Avg_CondenserWaterReturnTemp,System_Efficiency_kW_per_Ton
2011-12-11 20:00:00,0.0,10.26145,14.81795,0.0,26.1398,25.3216499,0.0,0.0,0.0,0.0,10.26235,14.768350000000002,0.0,26.1398,25.3216499,0.0,0.0,0.0,502.437247,9.569250104999998,6.398350025,743.2587980000001,28.00719995,25.450000300000003,119.49704999999999,0.7009500089999999,83.87849915000001,25.489850150000002,25.45935005,25.46759995,25.44605,25.49184995,25.4747499,25.3712001,25.42740015,25.32449995,3.053499965,119.49704999999999,83.87849915000001,11.994883341666666,10.031016701666667,25.36443336666667,26.76226665,0.701929454743862
2011-12-11 21:00:00,0.0,10.29425,14.8022,0.0,26.1399,25.301999900000002,0.0,0.0,0.0,0.0,10.24825,14.75745,0.0,26.1399,25.301999900000002,0.0,0.0,0.0,485.3137,9.12540003,6.2356000300000005,743.206949,27.74759985,25.5043499,104.96789979999998,0.7365999955,77.43249975,25.50070005,25.4717498,25.47025,25.45520005,25.4998998,25.4804999,25.38404975,25.439500000000002,25.33649995,2.9850000000000003,104.96789979999998,77.43249975,11.93175001,9.88930001,25.369449900000003,26.67579995,0.737677898648402
2011-12-11 22:00:00,0.0,10.080350035,14.786750000000001,0.0,26.1492499,25.28435005,0.0,0.0,0.0,0.0,10.042049995,14.74675,0.0,26.1492499,25.28435005,0.0,0.0,0.0,462.537549,8.72179994,6.47559998,745.757699,26.5773501,24.88975005,78.1315998,0.834249998,64.58650045,24.77939975,24.73020015,24.72335005,24.697600050000002,24.7430501,24.72070015,24.6500503,24.71715005,24.609049849999998,2.899500095,78.1315998,64.58650045,12.003033326666667,9.614733323333335,25.152816716666667,26.291949966666667,0.8266373735508741
2011-12-11 23:00:00,0.0,9.86554999,14.771799999999999,0.0,26.15620015,25.269449950000002,0.0,0.0,0.0,0.0,9.841849895,14.736650000000001,0.0,26.15620015,25.269449950000002,0.0,0.0,0.0,465.1404015,8.96354999,6.651350030000001,742.2871025,26.0329002,24.314450400000002,80.70900005,0.8036999914999999,64.59749984999999,24.35334985,24.3036,24.3031001,24.2902501,24.31370015,24.3071496,24.24534975,24.31749975,24.190800250000002,2.9110001,80.70900005,64.59749984999999,12.053266676666667,9.556983291666667,24.95111676666667,26.115100166666668,0.8003754204609302
2011-12-12 00:00:00,0.0,9.890649925,14.75685,0.0,26.15745045,25.253149999999998,0.0,0.0,0.0,0.0,9.84790005,14.725100000000001,0.0,26.15745045,25.253149999999998,0.0,0.0,0.0,464.55304750000005,8.83119998,6.32165001,746.2948935000001,26.3636003,24.495350000000002,87.2759514,0.7797999985,68.06200075,24.556699599999998,24.518250000000002,24.51530045,24.50849975,24.5364503,24.53039965,24.456200000000003,24.52599975,24.42439995,2.9085001000000004,87.2759514,68.06200075,11.934533336666668,9.523249985,25.00055,26.226167066666665,0.7798482818945243
2011-12-12 01:00:00,0.0,9.796899825,14.7417,0.0,26.15540015,25.234800200000002,0.0,0.0,0.0,0.0,9.739199975,14.7135,0.0,26.15540015,25.234800200000002,0.0,0.0,0.0,462.80534950000003,8.646650035,6.42970001,739.6589025000001,26.403049850000002,24.747050050000002,76.87445025000001,0.830299994,64.0280003,24.80399985,24.75875,24.75345,24.75624965,24.77379985,24.76435,24.7039997,24.76104995,24.663399950000002,2.9000001,76.87445025000001,64.0280003,11.961633336666665,9.394249945,25.072216816666668,26.23795005,0.832890512930855
2011-12-12 02:00:00,0.0,9.75504994,14.726249999999999,0.0,26.154650299999997,25.2150001,0.0,0.0,0.0,0.0,9.731500055,14.701699999999999,0.0,26.154650299999997,25.2150001,0.0,0.0,0.0,464.70350049999996,9.001349979999999,6.596699985000001,745.8930545000001,26.68779965,24.897400049999998,83.87990115,0.8017999975000001,67.1770008,24.9344997,24.9126,24.90950005,24.9008997,24.9258001,24.92224985,24.8557001,24.91469995,24.81169985,2.9070001000000003,83.87990115,67.1770008,12.008216661666665,9.495966658333332,25.109133416666666,26.332366749999995,0.8008712442313126
2011-12-12 03:00:00,0.0,9.827999975,14.709800000000001,0.0,26.150299949999997,25.19689995,0.0,0.0,0.0,0.0,9.78585,14.6891,0.0,26.150299949999997,25.19689995,0.0,0.0,0.0,465.4561505,8.871200134999999,6.326450015000001,744.6195035,26.875399750000003,24.957200200000003,88.70730025,0.781800004,69.458001,24.96245025,24.9504498,24.9425504,24.9343499,24.971749850000002,24.96275005,24.8828,24.94195,24.8579499,2.9140001,88.70730025,69.458001,11.908450005,9.495016703333333,25.11700003333333,26.39199988333333,0.7830020844310386
2011-12-12 04:00:00,0.0,9.79424995,14.69335,0.0,26.142649849999998,25.17834985,0.0,0.0,0.0,0.0,9.731549885,14.6756,0.0,26.142649849999998,25.17834985,0.0,0.0,0.0,462.51100299999996,8.72124996,6.39045004,747.4828005,26.6202,24.87599995,80.86425025,0.8095499995000001,65.93049965,24.8437502,24.8306997,24.828349850000002,24.8113001,24.855000150000002,24.835399950000003,24.76594975,24.8222998,24.7423499,2.8985000899999998,80.86425025,65.93049965,11.919800013333331,9.415683265,25.07756655,26.30183323333333,0.8153232045826085
2011-12-12 05:00:00,0.0,9.774150035,14.676300000000001,0.0,26.1322,25.158850100000002,0.0,0.0,0.0,0.0,9.765500025,14.6617,0.0,26.1322,25.158850100000002,0.0,0.0,0.0,487.840599,9.3599999,6.36950004,745.388995,27.12509995,24.76404995,109.91354899999999,0.727949996,78.64549980000001,24.7927499,24.7843998,24.7875496,24.7853499,24.824300049999998,24.816250200000002,24.726600100000002,24.78599995,24.6889501,3.00250004,109.91354899999999,78.64549980000001,11.902500013333333,9.633216653333333,25.027250050000003,26.46316665,0.7155214303925354
2011-12-12 06:00:00,195.5740475,10.826199995,13.031100015000002,402.959755,26.774099749999998,25.31519985,67.907251,0.2277499995,40.56200005,145.7001495,10.72690008,13.366799995,411.31674999999996,26.76899975,25.30574985,68.67560155,0.150150005,32.99850015,359.48379659999995,11.452850025,6.952950095,620.096098,28.0345999,25.4604499,121.69119889999999,0.452149996,73.5635005,25.4035001,25.4186501,25.42035005,25.4391501,25.4755,25.46984975,25.39050025,25.416650100000002,25.357049699999997,4.95300001,258.27405145,147.1240007,11.116950035,11.001983366666666,25.360466533333334,27.192566466666666,0.5696429814532962
2011-12-12 07:00:00,710.188858,16.6252,7.273850040000001,1493.566985,32.13795015,27.07439985,497.6245935,0.4919499975,243.416,716.538397,16.40604985,7.096200035000001,1498.00829,32.14265025,27.07314985,575.233301,0.4905000005,245.14899999999997,0.0,12.090349999999999,8.235250165,0.0,26.99305015,26.83190005,0.0,0.0,0.0,27.061949750000004,27.0503002,27.0465498,27.044350050000002,27.045799950000003,27.048000050000002,27.047200099999998,26.96755035,27.04259985,10.341000005000001,1072.8578945,488.56499999999994,7.53510008,15.040533283333332,26.993149916666667,30.424550183333334,0.4553864985331475
2011-12-12 08:00:00,677.531705,16.97059985,7.4289000000000005,1458.20985,31.87920005,26.8521004,484.80064899999996,0.48764999800000003,235.714,686.1887035,16.782399899999998,7.187699995,1458.31525,31.88035,26.8521004,566.6774515,0.48469999999999996,239.93249999999998,0.0,12.01065,8.797000075,0.0,27.0374501,26.6603001,0.0,0.0,0.0,26.868200050000002,26.8590999,26.852050000000002,26.8713998,26.86580005,26.847649999999998,26.8581999,26.863649900000002,26.85124985,10.06350003,1051.4781005,475.64649999999995,7.804533356666667,15.254549916666667,26.788166966666665,30.26566671666667,0.45235987299575714
2011-12-12 09:00:00,647.0604975,17.198749900000003,7.358800004999999,1433.8634,31.9530999,26.90824995,477.662751,0.49050000349999995,234.29450000000003,658.6266475,17.0198999,7.124150045,1433.8634,31.9530999,26.90824995,560.624453,0.4894000005,238.254,0.0,11.895900000000001,9.253149995,0.0,26.99440025,26.5373,0.0,0.0,0.0,26.904950050000004,26.909000000000002,26.905649850000003,26.914499999999997,26.902149450000003,26.9034002,26.9047498,26.89375005,26.9081501,9.783999975,1038.287204,472.5485,7.912033348333334,15.371516600000001,26.784599966666665,30.30020001666667,0.45512310869238065
2011-12-12 10:00:00,625.810904,17.219300150000002,7.35115001,1388.807105,32.0631998,27.013800050000004,463.1007515,0.495249997,229.7005,639.704655,17.043849950000002,7.122899975,1388.807105,32.0631998,27.014050100000002,545.0243465,0.492799999,234.555,0.0,11.8324,9.644599959999999,0.0,26.946700300000003,26.43605015,0.0,0.0,0.0,27.04405005,27.04764995,27.0205999,27.028750100000003,27.03130005,27.04695,27.0298,27.03654985,27.0122999,9.625000055,1008.125098,464.2555,8.039549981666667,15.365183366666669,26.821300100000002,30.35769996666667,0.4605137804038681
2011-12-12 11:00:00,620.6606975,17.3993501,7.307650015,1410.5518,32.4264002,27.36635,469.86220149999997,0.497299999,234.43200000000002,634.6731025,17.240099999999998,7.086000035,1412.47705,32.4227001,27.367450100000003,557.7625495,0.49574999750000004,239.66799999999998,0.0,11.8136,9.99434999,0.0,26.9005001,26.3493501,0.0,0.0,0.0,27.3902,27.3909001,27.40264995,27.3725501,27.38425,27.375500199999998,27.369649950000003,27.398199849999997,27.4016501,9.57550006,1027.6247509999998,474.1,8.129333346666668,15.484350033333333,27.027716733333335,30.583200133333335,0.46135517808289933
2011-12-12 12:00:00,618.4366514999999,17.519400150000003,7.311699965,1418.589505,32.64740035,27.59055005,473.5177495,0.5015499955,237.6205,632.1409495,17.3744999,7.144850015,1418.589505,32.64740035,27.59055005,557.5351459999999,0.49989999799999996,241.69099999999997,0.0,11.8299,10.3143,0.0,26.8511497,26.27335015,0.0,0.0,0.0,27.617449649999998,27.61735,27.60485005,27.62025005,27.608349800000003,27.634699949999998,27.619649950000003,27.6034497,27.616549900000003,9.549500085,1031.0528955,479.31149999999997,8.256949993333334,15.574600016666666,27.151483416666668,30.7153168,0.46487576155592103
2011-12-12 13:00:00,616.9796020000001,17.601849899999998,7.30854998,1428.3022,32.9153999,27.86370015,476.2782515,0.5029499989999999,239.8625,631.427108,17.47819995,7.081400035,1428.3022,32.9153999,27.86370015,567.672998,0.498549998,246.03000000000003,0.0,11.8781,10.6096,0.0,26.8071498,26.20904995,0.0,0.0,0.0,27.8672501,27.87145,27.856149950000002,27.864799849999997,27.85819995,27.86065,27.861550049999998,27.8598501,27.8575001,9.564000125,1043.9512495,485.89250000000004,8.333183338333333,15.652716616666666,27.312150083333336,30.879316533333334,0.46543600597510476
2011-12-12 14:00:00,651.1748995,17.718249800000002,7.30910004,1519.936095,32.94484975,27.878299950000002,508.668704,0.49624999699999994,252.3,662.8307495,17.5760499,7.0980000599999995,1519.8754450000001,32.94624975,27.878299950000002,598.6660955,0.494900001,258.002,0.0,11.9485,10.89345,0.0,26.77389985,26.1572499,0.0,0.0,0.0,27.8906,27.8924503,27.891200149999996,27.887349999999998,27.88654985,27.8963999,27.87094985,27.87789985,27.9055999,9.852499905,1107.3347995,510.302,8.4335167,15.747599900000003,27.304616600000003,30.88833311666666,0.46083804124138344
2011-12-12 15:00:00,667.0468035,17.6492,7.384750015,1539.602895,33.04484975,28.0121502,513.7944515,0.495399997,254.1975,676.4940584999999,17.48285015,7.174600055000001,1539.602895,33.04484975,28.0121502,601.1060005,0.4921499975,259.0245,0.0,12.032599999999999,11.1643,0.0,26.744250049999998,26.1130999,0.0,0.0,0.0,28.007350000000002,27.99749995,28.00579995,27.999099949999998,28.010450000000002,27.9973501,28.02155,27.997099900000002,28.004649999999998,9.989999945,1114.900452,513.222,8.574550023333334,15.72155005,27.379133433333333,30.94464985,0.46032988782033424
2011-12-12 16:00:00,612.8808499999999,17.5838499,7.388049985,1399.429095,32.8148001,27.7637501,469.03570149999996,0.5093499985000001,238.31199999999998,589.7507445,17.4242499,8.247499995,1397.572195,32.821900049999996,27.7637501,495.4848985,0.451799997,214.94899999999998,18.812900550000002,12.39560005,11.623,85.5782065,26.828699900000004,26.2363499,2.46394995,0.05920000000000001,2.74699995,27.737399900000003,27.744699750000002,27.7311999,27.7392497,27.714,27.72165015,27.723750000000003,27.736649950000004,27.7035503,9.302999995,966.98454995,456.00799994999994,9.086183326666665,15.801233283333332,27.2546167,30.821800016666668,0.4715773379973639
2011-12-12 17:00:00,71.3725005,17.29879995,16.984400009999998,150.0078,27.812700200000002,27.3531999,30.1738495,0.0248500005,14.3,0.0,17.2157998,16.80215005,150.0078,27.812700200000002,27.360049850000003,0.0,0.0,0.0,517.3299985000001,15.70770005,8.30454996,896.1552530000001,32.53794995,27.507850100000002,291.55454799999995,0.578900003,162.04700010000002,27.515950049999997,27.50300035,27.52780015,27.518600049999996,27.549450150000002,27.53480005,27.521700099999997,27.528500150000003,27.52154995,3.625000015,321.72839749999997,176.34700010000003,14.030366673333333,16.7407666,27.407033283333334,29.38778345,0.5481238257807194
2011-12-12 18:00:00,0.0,15.85785,17.1606999,0.0,27.626100200000003,27.255149699999997,0.0,0.0,0.0,0.0,15.869549949999998,16.62170005,0.0,27.626100200000003,27.255149699999997,0.0,0.0,0.0,499.7560475,13.6022,7.026599985,803.3469514999999,32.90779965,28.05420025,248.28795100000002,0.583600003,143.6885,28.04640015,28.019800100000005,28.059000049999998,27.9990498,28.06419995,28.072450049999997,27.9120502,27.9459001,27.890050100000003,3.0204999900000002,248.28795100000002,143.6885,13.602999978333331,15.10986665,27.52149988333333,29.386666683333335,0.5787171685991319
2011-12-12 19:00:00,0.0,14.13755,17.155200049999998,0.0,27.4959,27.10550025,0.0,0.0,0.0,0.0,14.1674,16.7034999,0.0,27.4959,27.10620025,0.0,0.0,0.0,507.455695,10.41235003,6.333799965,755.7982485,30.6633999,27.316299550000004,155.8402494,0.6772500014999999,103.0124996,27.111450050000002,27.0509001,27.0809998,27.037900200000003,27.082150050000003,27.066500050000002,26.968349999999997,26.984700049999997,26.948,3.059,155.8402494,103.0124996,13.397499971666667,12.905766676666666,27.176000016666666,28.5517333,0.6610134416276159
2011-12-12 20:00:00,0.0,11.93835,17.193700200000002,0.0,27.3946499,26.9682998,0.0,0.0,0.0,0.0,12.069700000000001,16.8054499,0.0,27.3946499,26.9682998,0.0,0.0,0.0,500.9666965,9.446750015000001,6.633050020000001,739.5738534999999,27.790250000000004,25.52349975,105.85530014999999,0.7306999915000001,77.23800015,25.48875015,25.41794965,25.41764985,25.3895502,25.4221502,25.413000099999998,25.318249950000002,25.37095,25.25839985,3.048999975,105.85530014999999,77.23800015,13.544066706666667,11.151600005,26.486699783333336,27.526516600000004,0.7296564276002387
2011-12-12 21:00:00,0.0,11.3911,17.2318996,0.0,27.30380005,26.839199999999998,0.0,0.0,0.0,0.0,11.5679,16.88549985,0.0,27.30380005,26.839199999999998,0.0,0.0,0.0,502.871447,9.79075007,6.423750045,747.7745025,28.458550250000002,25.75175005,127.121849,0.6933499925,87.9940002,25.8139999,25.806049899999998,25.815650299999998,25.800850000000004,25.85165015,25.837350250000004,25.7320999,25.7691501,25.68810025,3.053999945,127.121849,87.9940002,13.51371649833333,10.916583356666665,26.476716683333333,27.688716783333334,0.6922020163504702
2011-12-12 22:00:00,0.0,10.99475,17.25424965,0.0,27.221250200000004,26.7166001,0.0,0.0,0.0,0.0,11.1708,16.91835005,0.0,27.221250200000004,26.7166001,0.0,0.0,0.0,467.2821505,8.75540003,6.371149985000001,745.0091485,27.46650005,25.65579995,83.55884999999999,0.827800001,68.55500015,25.58400015,25.55400025,25.55215005,25.521800199999998,25.5686,25.5550998,25.4625501,25.503600400000003,25.4285,2.91850009,83.55884999999999,68.55500015,13.514583228333334,10.306983343333334,26.36300005,27.303000150000003,0.8204397278086044
2011-12-12 23:00:00,0.0,10.6239,17.248600099999997,0.0,27.141600399999998,26.598999900000003,0.0,0.0,0.0,0.0,10.76165,16.9144502,0.0,27.141600399999998,26.598999900000003,0.0,0.0,0.0,469.70704850000004,9.254000005,6.59034999,743.897195,27.22740015,25.21840015,93.6912993,0.7668999965000001,71.71799999999999,25.2328999,25.2073003,25.213,25.1976001,25.24489995,25.234799849999998,25.155949900000003,25.2051497,25.127450250000003,2.9260001000000004,93.6912993,71.71799999999999,13.584466763333332,10.213183335000002,26.13879998333333,27.170200316666666,0.7654712928076556
2011-12-13 00:00:00,0.0,10.520050000000001,17.21800005,0.0,27.061650000000004,26.488100050000003,0.0,0.0,0.0,0.0,10.64315,16.880350099999998,0.0,27.061650000000004,26.488100050000003,0.0,0.0,0.0,466.30275300000005,8.831250085,6.26285001,747.9003544999999,27.256900050000002,25.302950000000003,89.8882004,0.7868500024999999,70.5630003,25.296700350000002,25.27944995,25.27494945,25.2591499,25.3058501,25.290800150000003,25.1980999,25.2500002,25.16120005,2.9090001,89.8882004,70.5630003,13.453733386666668,9.998150028333335,26.093050033333338,27.126733350000006,0.7850084881663734
2011-12-13 01:00:00,0.0,10.28355,17.1647998,0.0,26.982899850000003,26.38204995,0.0,0.0,0.0,0.0,10.3918,16.82035015,0.0,26.982899850000003,26.38204995,0.0,0.0,0.0,463.76020100000005,8.875050065,6.515149995,744.404904,26.881849999999996,25.1092002,82.1592495,0.8127499925,66.5200016,25.10119995,25.0821999,25.07824985,25.06110015,25.10044985,25.08254985,25.0106497,25.0591003,24.964000000000002,2.9000001,82.1592495,66.5200016,13.500099981666667,9.850133355,25.957766699999997,26.949216566666667,0.8096471426506884
2011-12-13 02:00:00,0.0,10.2404,17.09169995,0.0,26.905701,26.281699850000003,0.0,0.0,0.0,0.0,10.3315,16.7367999,0.0,26.905701,26.281699850000003,0.0,0.0,0.0,464.9637995,9.035249949999999,6.58310001,747.371447,26.928950300000004,25.094249850000004,85.6453004,0.798499996,68.01099895,25.11959995,25.10344985,25.0978995,25.08945005,25.12400005,25.10494975,25.04024975,25.08639985,24.9869999,2.9045001,85.6453004,68.01099895,13.470533286666667,9.869049983333333,25.885883183333334,26.91345076666667,0.7941007694801664
2011-12-13 03:00:00,0.0,10.219899999999999,16.99695025,0.0,26.83170015,26.187550200000004,0.0,0.0,0.0,0.0,10.292100000000001,16.636850000000003,0.0,26.83170015,26.187550200000004,0.0,0.0,0.0,465.61405249999996,8.95889999,6.3813,743.8004455,27.170550300000002,25.2214499,89.9831498,0.7851500035,70.6975006,25.2542496,25.24284995,25.2402497,25.2311001,25.267599999999998,25.24944995,25.17119995,25.2240001,25.12835015,2.9075001,89.9831498,70.6975006,13.338366750000004,9.82363333,25.86551676666667,26.9446502,0.7856748819877385
2011-12-13 04:00:00,0.0,10.129999999999999,16.8904,0.0,26.764050200000003,26.100650050000002,0.0,0.0,0.0,0.0,10.17685,16.5282,0.0,26.764050200000003,26.100650050000002,0.0,0.0,0.0,465.156448,8.847999999999999,6.349749995,747.237308,27.191799850000002,25.319699800000002,87.1284999,0.79490001,69.1005005,25.3353001,25.31885015,25.31624985,25.2999501,25.34710005,25.3277997,25.2468499,25.29655005,25.20745005,2.9050001,87.1284999,69.1005005,13.256116664999999,9.718283333333332,25.8403333,26.90663341666667,0.7930872283960899
2011-12-13 05:00:00,0.0,10.078149999999999,16.7759998,0.0,26.6973002,26.0197501,0.0,0.0,0.0,0.0,10.175,16.4154005,0.0,26.6973002,26.0197501,0.0,0.0,0.0,483.457898,9.396150004999999,6.61429997,744.770451,27.479249950000003,25.31505025,101.1508501,0.752549998,75.1990002,25.3350503,25.32924975,25.33135005,25.322650250000002,25.3679999,25.34685005,25.2605999,25.316300000000002,25.22394995,2.976500035,101.1508501,75.1990002,13.268566756666665,9.883100001666666,25.78485015,26.957950116666666,0.7434341888936828
2011-12-13 06:00:00,221.60504999999998,11.469800000000001,14.319199805,383.39675099999994,27.71775025,26.17514995,94.69789999999999,0.17215000149999998,54.577999999999996,189.64020100000002,11.443349999999999,14.624249764999998,390.64234999999996,27.6692502,26.1706499,81.84324799999999,0.1654,39.1865,368.9671009,11.859299985,8.11239995,636.829247,28.5995501,25.957099900000003,134.96699855,0.43845,79.27549995,26.1432,26.16585,26.188200000000002,26.201199850000002,26.224199900000002,26.20689995,26.1252502,26.1636501,26.0804502,5.2305000150000005,311.50814655,173.03999994999998,12.351949839999998,11.590816661666667,26.100966583333335,27.99551685,0.5554910902538
2011-12-13 07:00:00,711.868249,16.728649949999998,7.277099989999999,1509.09089,32.61119995,27.565950199999996,503.86899800000003,0.49784999899999993,249.15349999999998,718.435251,16.488800050000002,7.095550009999999,1508.03394,32.58589995,27.57020025,575.7080100000001,0.4981500005,250.08499999999998,0.0,12.84845,12.45785,0.0,27.151100200000002,26.7905503,0.0,0.0,0.0,27.576049899999997,27.5206502,27.514000099999997,27.53035,27.525649950000002,27.5216,27.51995015,27.4550002,27.52375005,10.3235,1079.5770080000002,499.23849999999993,8.9435,15.3553,27.308900249999997,30.782733366666665,0.4624389888822084
2011-12-13 08:00:00,702.058147,17.3251501,7.36514998,1574.1894,32.6159998,27.5954999,524.4648500000001,0.48910000499999995,256.0515,709.0602475000001,17.10990005,7.289149995,1575.53135,32.6159998,27.5954999,595.8927025,0.491450002,253.3005,0.0,12.89985,12.539100000000001,0.0,27.19784975,26.67965005,0.0,0.0,0.0,27.60079995,27.62244985,27.61374965,27.61149975,27.60320015,27.6134497,27.6147999,27.6082002,27.6127,10.2315,1120.3575525,509.352,9.064466658333334,15.778300049999999,27.29021661666667,30.809949783333334,0.45463343274958634
